date,symbol,asset_type,open,high,low,close,volume,adj_close,daily_return,cumulative_return,drawdown
2024-07-31 00:00:00-03:00,^BVSP,indexes,126139.0,127853.0,126139.0,127652.0,9471900,127652.0,1.1994704254830069,2.3525072563703717,-1.3889532638084203
2024-08-01 00:00:00-03:00,^BVSP,indexes,127652.0,128762.0,127150.0,127395.0,9814200,127395.0,-0.20132861216431985,2.1464423739957343,-1.5874855156431056
2024-08-02 00:00:00-03:00,^BVSP,indexes,127395.0,128104.0,125731.0,125854.0,9950900,125854.0,-1.2096236116017067,0.9108548886287464,-2.7779065276168406
2024-08-05 00:00:00-03:00,^BVSP,indexes,125851.0,125851.0,123073.0,125270.0,10886100,125270.0,-0.4640297487565004,0.44259850222101055,-3.229045963692545
2024-08-06 00:00:00-03:00,^BVSP,indexes,125270.0,126966.0,125261.0,126267.0,10052600,126267.0,0.7958808972619247,1.2420019564136693,-2.458864426419467
2024-08-07 00:00:00-03:00,^BVSP,indexes,126268.0,127517.0,126268.0,127514.0,8837900,127514.0,0.9875897898896868,2.241857630815119,-1.4955581305523369
2024-08-08 00:00:00-03:00,^BVSP,indexes,127515.0,128793.0,127515.0,128661.0,8624000,128661.0,0.8995090735135047,3.161532417133052,-0.6095017381228274
2024-08-09 00:00:00-03:00,^BVSP,indexes,128662.0,130631.0,128662.0,130615.0,11324800,130615.0,1.5187197363614402,4.728266970284963,0.0
2024-08-12 00:00:00-03:00,^BVSP,indexes,130615.0,131662.0,130615.0,131116.0,8601600,131116.0,0.38357003406959134,5.1299732195833805,0.0
2024-08-13 00:00:00-03:00,^BVSP,indexes,131115.0,132430.0,131115.0,132398.0,9798900,132398.0,0.9777601513163869,6.15789220481406,0.0
2024-08-14 00:00:00-03:00,^BVSP,indexes,132398.0,133777.0,132112.0,133318.0,12158400,133318.0,0.694874544932711,6.895556375182411,0.0
2024-08-15 00:00:00-03:00,^BVSP,indexes,133319.0,134575.0,133319.0,134153.0,10534800,134153.0,0.6263220270330994,7.565066790679774,0.0
2024-08-16 00:00:00-03:00,^BVSP,indexes,134154.0,134781.0,133852.0,133953.0,10871900,133953.0,-0.14908350912763435,7.404705014512741,-0.14908350912763785
2024-08-19 00:00:00-03:00,^BVSP,indexes,133953.0,136179.0,133953.0,135778.0,11281500,135778.0,1.3624181615939923,8.868006222036916,0.0
2024-08-20 00:00:00-03:00,^BVSP,indexes,135779.0,136330.0,135312.0,136087.0,8106800,136087.0,0.2275773689404792,9.115765166214981,0.0
2024-08-21 00:00:00-03:00,^BVSP,indexes,136088.0,137040.0,136086.0,136464.0,9572200,136464.0,0.27702866548604543,9.418047114289838,0.0
2024-08-22 00:00:00-03:00,^BVSP,indexes,136462.0,136462.0,134836.0,135173.0,8050200,135173.0,-0.9460370500644855,8.382911849131641,-0.9460370500644858
2024-08-23 00:00:00-03:00,^BVSP,indexes,135174.0,136478.0,135174.0,135608.0,8649400,135608.0,0.3218098288859439,8.731698712294937,-0.6272716613905499
2024-08-26 00:00:00-03:00,^BVSP,indexes,135608.0,137013.0,135596.0,136889.0,7560000,136889.0,0.9446345348357088,9.758815888644783,0.0
2024-08-27 00:00:00-03:00,^BVSP,indexes,136888.0,137213.0,136664.0,136776.0,6745900,136776.0,-0.0825486342949433,9.668211485110408,-0.0825486342949397
2024-08-28 00:00:00-03:00,^BVSP,indexes,136776.0,137469.0,135746.0,137344.0,7457100,137344.0,0.415277534070313,10.123638929424782,0.0
2024-08-29 00:00:00-03:00,^BVSP,indexes,137349.0,137370.0,135858.0,136041.0,8385100,136041.0,-0.9487127213420266,9.078881957696563,-0.9487127213420318
2024-08-30 00:00:00-03:00,^BVSP,indexes,136041.0,136139.0,134910.0,136004.0,18397900,136004.0,-0.027197683051427557,9.049215029105664,-0.9756523765144455
2024-09-02 00:00:00-03:00,^BVSP,indexes,136004.0,136004.0,134497.0,134981.0,3666100,134981.0,-0.7521837593011949,8.22896454401129,-1.7204974370922648
2024-09-03 00:00:00-03:00,^BVSP,indexes,134907.0,135011.0,134171.0,134353.0,8802400,134353.0,-0.46525066490838984,7.725428566846807,-2.1777434762348555
2024-09-04 00:00:00-03:00,^BVSP,indexes,134359.0,136838.0,134359.0,136111.0,9419500,136111.0,1.3084932975073071,9.135008579355025,-0.8977458061509785
2024-09-05 00:00:00-03:00,^BVSP,indexes,136112.0,136656.0,135959.0,136502.0,7528700,136502.0,0.2872655406249258,9.448515851761574,-0.6130591798695246
2024-09-06 00:00:00-03:00,^BVSP,indexes,136508.0,136653.0,134476.0,134572.0,7563300,134572.0,-1.413898697454985,7.901024711749708,-2.0182898415657036
2024-09-09 00:00:00-03:00,^BVSP,indexes,134574.0,135250.0,134399.0,134737.0,6587600,134737.0,0.12261094432719499,8.033323177087508,-1.898153541472507
2024-09-10 00:00:00-03:00,^BVSP,indexes,134738.0,134738.0,133754.0,134320.0,8253500,134320.0,-0.3094918248142675,7.698968873779247,-2.201770736253495
2024-09-11 00:00:00-03:00,^BVSP,indexes,134319.0,135087.0,133757.0,134677.0,7947300,134677.0,0.2657832042882724,7.9852146442373995,-1.9418394687791238
2024-09-12 00:00:00-03:00,^BVSP,indexes,134677.0,134777.0,133591.0,134029.0,7004900,134029.0,-0.4811511987941497,7.465642489456213,-2.4136474836905872
2024-09-13 00:00:00-03:00,^BVSP,indexes,134031.0,135879.0,134031.0,134882.0,8866000,134882.0,0.6364294294518347,8.149585464808608,-1.792579217148183
2024-09-16 00:00:00-03:00,^BVSP,indexes,134885.0,135715.0,134870.0,135118.0,6707000,135118.0,0.17496774958853933,8.338812360685708,-1.6207479030754892
2024-09-17 00:00:00-03:00,^BVSP,indexes,135118.0,135118.0,134180.0,134960.0,7314500,134960.0,-0.1169348273361015,8.21212655751375,-1.7357875116495807
2024-09-18 00:00:00-03:00,^BVSP,indexes,134960.0,135203.0,133748.0,133748.0,9792800,133748.0,-0.8980438648488409,7.240334193941532,-2.6182432432432434
2024-09-19 00:00:00-03:00,^BVSP,indexes,133748.0,134759.0,133123.0,133123.0,9254500,133123.0,-0.4672967072404832,6.739203643419554,-3.0733049860205033
2024-09-20 00:00:00-03:00,^BVSP,indexes,133121.0,133128.0,130907.0,131065.0,13605800,131065.0,-1.5459387183281659,5.089080966660787,-4.571732292637465
2024-09-23 00:00:00-03:00,^BVSP,indexes,131065.0,131065.0,130100.0,130568.0,9140800,130568.0,-0.37920115972990276,4.69058195288571,-4.933597390493942
2024-09-24 00:00:00-03:00,^BVSP,indexes,130570.0,133073.0,130570.0,132156.0,9367100,132156.0,1.216224496048035,5.96385445565195,-3.7773765144454794
2024-09-25 00:00:00-03:00,^BVSP,indexes,132156.0,132982.0,131489.0,131586.0,10527200,131586.0,-0.4313084536456957,5.506823393575908,-4.1923928238583406
2024-09-26 00:00:00-03:00,^BVSP,indexes,131595.0,133313.0,131594.0,133010.0,11618300,133010.0,1.0821819950450617,6.648599239885181,-3.155580149114632
2024-09-27 00:00:00-03:00,^BVSP,indexes,133010.0,133923.0,132628.0,132730.0,9338900,132730.0,-0.21051048793323535,6.424092753251336,-3.3594478098788447
2024-09-30 00:00:00-03:00,^BVSP,indexes,132761.0,133120.0,131816.0,131816.0,9131600,131816.0,-0.6886159873427222,5.6912394361679945,-4.02493010251631
2024-10-01 00:00:00-03:00,^BVSP,indexes,131817.0,133405.0,131817.0,132495.0,9841100,132495.0,0.5151119742671684,6.235667666255072,-3.5305510251630943
2024-10-02 00:00:00-03:00,^BVSP,indexes,132495.0,134922.0,132495.0,133515.0,9398700,133515.0,0.7698403713347624,7.0535127247069385,-2.7878902609506055
2024-10-03 00:00:00-03:00,^BVSP,indexes,133514.0,133514.0,131176.0,131672.0,9821200,131672.0,-1.380369246901092,5.575778957327731,-4.1297763280521895
2024-10-04 00:00:00-03:00,^BVSP,indexes,131672.0,131936.0,131156.0,131792.0,7054700,131792.0,0.09113554893978026,5.671996023027951,-4.042404473438956
2024-10-07 00:00:00-03:00,^BVSP,indexes,131792.0,132943.0,131676.0,132018.0,7702100,132018.0,0.17148233580186467,5.853204830096699,-3.8778541472506993
2024-10-08 00:00:00-03:00,^BVSP,indexes,132016.0,132016.0,130371.0,131512.0,9093200,131512.0,-0.3832810677331877,5.447489536394105,-4.246272134203169
2024-10-09 00:00:00-03:00,^BVSP,indexes,131510.0,131520.0,129719.0,129962.0,9220400,129962.0,-1.17859967151287,4.204685771099601,-5.374825256290774
2024-10-10 00:00:00-03:00,^BVSP,indexes,129963.0,130418.0,129835.0,130353.0,7617300,130353.0,0.30085717363537157,4.51819304350615,-5.090138630009319
2024-10-11 00:00:00-03:00,^BVSP,indexes,130354.0,130354.0,129338.0,129992.0,7973300,129992.0,-0.27694030823993687,4.2287400375246555,-5.352982292637465
2024-10-14 00:00:00-03:00,^BVSP,indexes,129992.0,131220.0,129729.0,131005.0,8502100,131005.0,0.7792787248446009,5.040972433810677,-4.615418219944082
2024-10-15 00:00:00-03:00,^BVSP,indexes,131005.0,131457.0,130200.0,131043.0,7982900,131043.0,0.029006526468444704,5.071441171282413,-4.587750465983224
2024-10-16 00:00:00-03:00,^BVSP,indexes,131045.0,132233.0,130780.0,131750.0,10282800,131750.0,0.5395175629373528,5.638320050032874,-4.072984622553588
2024-10-17 00:00:00-03:00,^BVSP,indexes,131716.0,131716.0,129902.0,130793.0,7086000,130793.0,-0.7263757115749558,4.870988951073622,-4.7697751630941285
2024-10-18 00:00:00-03:00,^BVSP,indexes,130793.0,131725.0,130121.0,130499.0,8683700,130499.0,-0.22478267185552792,4.6352571401080835,-4.983836206896552
2024-10-21 00:00:00-03:00,^BVSP,indexes,130499.0,131124.0,130157.0,130362.0,7774900,130362.0,-0.10498164736894022,4.525409323433666,-5.083585740913327
2024-10-22 00:00:00-03:00,^BVSP,indexes,130346.0,130346.0,129094.0,129721.0,5522000,129721.0,-0.491707706233413,4.011449830818326,-5.550297064305685
2024-10-23 00:00:00-03:00,^BVSP,indexes,129949.0,129949.0,128589.0,129233.0,7962200,129233.0,-0.376191981252072,3.620167096970766,-5.90560927306617
2024-10-24 00:00:00-03:00,^BVSP,indexes,129233.0,130130.0,128798.0,130067.0,8310600,130067.0,0.6453460029558933,4.288875703587293,-5.298374883504193
2024-10-25 00:00:00-03:00,^BVSP,indexes,130067.0,130529.0,129806.0,129893.0,8513300,129893.0,-0.13377720713171337,4.149360958321974,-5.425064072693383
2024-10-28 00:00:00-03:00,^BVSP,indexes,129894.0,131421.0,129894.0,131213.0,7135300,131213.0,1.0162210434742525,5.207748681024391,-4.4639736719478105
2024-10-29 00:00:00-03:00,^BVSP,indexes,131214.0,131765.0,130693.0,130730.0,7636400,130730.0,-0.3681037702056966,4.820474991581007,-4.815645386766077
2024-10-30 00:00:00-03:00,^BVSP,indexes,130730.0,131027.0,130473.0,130639.0,7327100,130639.0,-0.0696091180295233,4.7475103834250065,-4.881902376514446
2024-10-31 00:00:00-03:00,^BVSP,indexes,130639.0,130798.0,129642.0,129713.0,9068100,129713.0,-0.7088235519255304,4.005035359771645,-5.556121854613234
2024-11-01 00:00:00-03:00,^BVSP,indexes,129718.0,129902.0,128070.0,128121.0,9897900,128121.0,-1.22732494044544,2.7285556214820637,-6.715255125815471
2024-11-04 00:00:00-03:00,^BVSP,indexes,128130.0,130609.0,128128.0,130515.0,9013500,130515.0,1.8685461399770453,4.648086082201446,-4.972186626281454
2024-11-05 00:00:00-03:00,^BVSP,indexes,130515.0,130769.0,129692.0,130661.0,8556100,130661.0,0.11186453664329132,4.76515017880338,-4.865884203168687
2024-11-06 00:00:00-03:00,^BVSP,indexes,130613.0,130670.0,128822.0,130341.0,10540900,130341.0,-0.24490858021903872,4.508571336936128,-5.098875815470643
2024-11-07 00:00:00-03:00,^BVSP,indexes,130341.0,131319.0,129406.0,129682.0,10520800,129682.0,-0.5055968574738556,3.9801792844657546,-5.578692917054986
2024-11-08 00:00:00-03:00,^BVSP,indexes,129647.0,129647.0,126973.0,127830.0,13183200,127830.0,-1.4281087583473462,2.4952292371590308,-6.927131873252564
2024-11-11 00:00:00-03:00,^BVSP,indexes,127829.0,128095.0,127306.0,127874.0,8395300,127874.0,0.03442071501211785,2.530508827915778,-6.895095526561044
2024-11-12 00:00:00-03:00,^BVSP,indexes,127873.0,128210.0,127411.0,127698.0,9522100,127698.0,-0.13763548493047617,2.3893904648887894,-7.023240913327121
2024-11-13 00:00:00-03:00,^BVSP,indexes,127698.0,128100.0,126869.0,127734.0,12692800,127734.0,0.028191514354181102,2.418255584598855,-6.99702935694315
2024-11-14 00:00:00-03:00,^BVSP,indexes,127734.0,128423.0,127389.0,127792.0,13138300,127792.0,0.04540686113330139,2.4647604996872947,-6.95479962721342
2024-11-18 00:00:00-03:00,^BVSP,indexes,127791.0,128277.0,127226.0,127768.0,10742000,127768.0,-0.018780518342309538,2.4455170865472504,-6.972273998136067
2024-11-19 00:00:00-03:00,^BVSP,indexes,127768.0,128579.0,127235.0,128197.0,9103600,128197.0,0.3357648237430233,2.7894930964255362,-6.659919617893756
2024-11-21 00:00:00-03:00,^BVSP,indexes,128197.0,128197.0,126594.0,126922.0,10271900,126922.0,-0.9945630552977036,1.7671867733607016,-7.588245573159366
2024-11-22 00:00:00-03:00,^BVSP,indexes,126944.0,129126.0,126944.0,129126.0,9186200,129126.0,1.736499582420703,3.5343735467214032,-5.983515843429636
2024-11-25 00:00:00-03:00,^BVSP,indexes,129125.0,129495.0,128932.0,129036.0,14411200,129036.0,-0.06969936341247873,3.4622107474462385,-6.049044734389562
2024-11-26 00:00:00-03:00,^BVSP,indexes,129043.0,130361.0,129042.0,129922.0,9745200,129922.0,0.6866300877274467,4.172613415866194,-5.403949207828518
2024-11-27 00:00:00-03:00,^BVSP,indexes,129923.0,130283.0,127669.0,127669.0,12318800,127669.0,-1.734117393513035,2.3661380073445692,-7.044355778191985
2024-11-28 00:00:00-03:00,^BVSP,indexes,127667.0,127668.0,124390.0,124610.0,12833100,124610.0,-2.396039759064461,-0.08659535913019772,-9.271609972041006
2024-11-29 00:00:00-03:00,^BVSP,indexes,124611.0,126056.0,123946.0,125668.0,16398000,125668.0,0.849049032982907,0.7617184367934059,-8.50128145386766
2024-12-02 00:00:00-03:00,^BVSP,indexes,125668.0,125901.0,124734.0,125236.0,11517200,125236.0,-0.3437629308972845,0.415337000272615,-8.815820130475304
2024-12-03 00:00:00-03:00,^BVSP,indexes,125235.0,126417.0,125233.0,126139.0,9990000,126139.0,0.7210386789741063,1.1393704196667682,-8.158346924510717
2024-12-04 00:00:00-03:00,^BVSP,indexes,126139.0,126720.0,125828.0,126087.0,9388600,126087.0,-0.0412243635988907,1.0976763578633397,-8.196208061509786
2024-12-05 00:00:00-03:00,^BVSP,indexes,126088.0,127989.0,126087.0,127858.0,9530800,127858.0,1.4045857225566394,2.5176798858224156,-6.906745107176142
2024-12-06 00:00:00-03:00,^BVSP,indexes,127856.0,127872.0,125833.0,125946.0,11223300,125946.0,-1.4954089693253403,0.9846213056655815,-8.298869990680336
2024-12-09 00:00:00-03:00,^BVSP,indexes,125946.0,127542.0,125946.0,127210.0,9367300,127210.0,1.0036047194829534,1.998107731041229,-7.378553122087606
2024-12-10 00:00:00-03:00,^BVSP,indexes,127213.0,128511.0,127213.0,128228.0,9141300,128228.0,0.8002515525509013,2.814349171731426,-6.637348555452004
2024-12-11 00:00:00-03:00,^BVSP,indexes,128228.0,130899.0,127362.0,129593.0,13170900,129593.0,1.0645100913996952,3.9088182940714247,-5.643493709226468
2024-12-12 00:00:00-03:00,^BVSP,indexes,129587.0,129587.0,125829.0,126042.0,13453200,126042.0,-2.7401171359564214,1.0615949582257573,-8.228972506989749
2024-12-13 00:00:00-03:00,^BVSP,indexes,126102.0,126290.0,124578.0,124612.0,11762700,124612.0,-1.134542454102605,-0.0849917413685274,-9.27015377446412
2024-12-16 00:00:00-03:00,^BVSP,indexes,124610.0,124956.0,123495.0,123560.0,11071100,123560.0,-0.8442204603087977,-0.9284946840071201,-10.036113699906805
2024-12-17 00:00:00-03:00,^BVSP,indexes,123560.0,125301.0,123560.0,124698.0,17561100,124698.0,0.9210100356102258,-0.016036177616703284,-9.207537278657968
2024-12-18 00:00:00-03:00,^BVSP,indexes,124699.0,124699.0,120457.0,120772.0,19742800,120772.0,-3.1484065502253467,-3.1639378437755576,-12.066053122087606
2024-12-19 00:00:00-03:00,^BVSP,indexes,120768.0,121770.0,120768.0,121188.0,13682900,121188.0,0.3444507004934927,-2.8303853493481292,-11.76316402609506
2024-12-20 00:00:00-03:00,^BVSP,indexes,121183.0,122209.0,120700.0,122102.0,18128200,122102.0,0.7542000858170805,-2.0975320322647892,-11.097681733457595
2024-12-23 00:00:00-03:00,^BVSP,indexes,122105.0,122105.0,120617.0,120767.0,9953300,120767.0,-1.0933481843049209,-3.167946888179733,-12.069693616029822
2024-12-26 00:00:00-03:00,^BVSP,indexes,120767.0,121612.0,120428.0,121078.0,8338500,121078.0,0.25752068031830166,-2.9185843262399973,-11.843254892823857
2024-12-27 00:00:00-03:00,^BVSP,indexes,121078.0,121609.0,120252.0,120269.0,8937000,120269.0,-0.6681643238243162,-3.567247710835645,-12.432286812674743
2024-12-30 00:00:00-03:00,^BVSP,indexes,120267.0,121050.0,120158.0,120283.0,8895300,120283.0,0.011640572383564418,-3.556022386503953,-12.422093429636533
2025-01-02 00:00:00-03:00,^BVSP,indexes,120283.0,120782.0,119120.0,120125.0,9373600,120125.0,-0.13135688335009776,-3.6827081896759086,-12.537133038210623
2025-01-03 00:00:00-03:00,^BVSP,indexes,120125.0,120356.0,118404.0,118533.0,9804400,118533.0,-1.325286160249739,-4.95918792796549,-13.696266309412861
2025-01-06 00:00:00-03:00,^BVSP,indexes,118534.0,120322.0,118534.0,120022.0,9685600,120022.0,1.2561902592526986,-3.765294504401931,-12.612127213420315
2025-01-07 00:00:00-03:00,^BVSP,indexes,120022.0,121713.0,120022.0,121163.0,11116400,121163.0,0.9506590458415953,-2.8504305713690083,-11.78136649580615
2025-01-08 00:00:00-03:00,^BVSP,indexes,121160.0,121160.0,119351.0,119625.0,10230700,119625.0,-1.2693644099271206,-4.083612630093491,-12.901182432432432
2025-01-09 00:00:00-03:00,^BVSP,indexes,119625.0,120145.0,119502.0,119781.0,6611500,119781.0,0.13040752351096696,-3.958530444683205,-12.787599021435229
2025-01-10 00:00:00-03:00,^BVSP,indexes,119781.0,120052.0,118732.0,118856.0,9255500,118856.0,-0.7722426762174273,-4.700203659455733,-13.461090400745574
2025-01-13 00:00:00-03:00,^BVSP,indexes,118856.0,119729.0,118743.0,119007.0,8161500,119007.0,0.12704449081242242,-4.579130518449622,-13.351147483690587
2025-01-14 00:00:00-03:00,^BVSP,indexes,119007.0,119451.0,118223.0,119299.0,9349300,119299.0,0.24536371810062185,-4.345002325245755,-13.13854263746505
2025-01-15 00:00:00-03:00,^BVSP,indexes,119309.0,122988.0,119303.0,122650.0,11928800,122650.0,2.808908708371405,-1.6581407655671194,-10.698683597390495
2025-01-16 00:00:00-03:00,^BVSP,indexes,122649.0,122660.0,120796.0,121234.0,11312100,121234.0,-1.1545046881369703,-2.793502140829712,-11.729671481826655
2025-01-17 00:00:00-03:00,^BVSP,indexes,121258.0,122674.0,121074.0,122350.0,10242300,122350.0,0.9205338436412136,-1.8986834298176687,-10.917113233923578
2025-01-20 00:00:00-03:00,^BVSP,indexes,122349.0,123098.0,121511.0,122543.0,4185300,122543.0,0.15774417654270678,-1.7439343158164822,-10.77659016775396
2025-01-21 00:00:00-03:00,^BVSP,indexes,122850.0,123462.0,122290.0,123338.0,7819600,123338.0,0.648751866691688,-1.1064962555525266,-10.197751630941285
2025-01-22 00:00:00-03:00,^BVSP,indexes,123345.0,123865.0,122926.0,122972.0,9975100,122972.0,-0.29674552854757064,-1.3999583059381966,-10.46423578751165
2025-01-23 00:00:00-03:00,^BVSP,indexes,122965.0,123958.0,122159.0,122483.0,9491400,122483.0,-0.39765149790196297,-1.7920428486665918,-10.820276095060578
2025-01-24 00:00:00-03:00,^BVSP,indexes,122483.0,122908.0,122196.0,122447.0,7777800,122447.0,-0.029391833968794856,-1.8209079683766578,-10.846487651444548
2025-01-27 00:00:00-03:00,^BVSP,indexes,122443.0,124862.0,122207.0,124862.0,11021500,124862.0,1.9722818852238033,0.11546047884026364,-9.088129077353216
2025-01-28 00:00:00-03:00,^BVSP,indexes,124861.0,124881.0,123973.0,124056.0,8313500,124056.0,-0.6455126459611438,-0.5307974791128787,-9.67497670083877
2025-01-29 00:00:00-03:00,^BVSP,indexes,124056.0,124767.0,123278.0,123432.0,7348500,123432.0,-0.5029986457728786,-1.031126220754021,-10.129310344827585
2025-01-30 00:00:00-03:00,^BVSP,indexes,123433.0,127169.0,123432.0,126913.0,11688100,126913.0,2.8201762913993234,1.7599704934331852,-7.594798462255358
2025-01-31 00:00:00-03:00,^BVSP,indexes,126914.0,127532.0,126057.0,126135.0,10242600,126135.0,-0.6130183669127653,1.1361631841434274,-8.161259319664492
2025-02-03 00:00:00-03:00,^BVSP,indexes,126135.0,126473.0,125566.0,125970.0,9548900,125970.0,-0.13081222499702339,1.0038647188056253,-8.281395619757689
2025-02-04 00:00:00-03:00,^BVSP,indexes,125964.0,125964.0,124694.0,125147.0,9784500,125147.0,-0.6533301579741191,0.3439760098782854,-8.880620922646784
2025-02-05 00:00:00-03:00,^BVSP,indexes,125146.0,125846.0,124637.0,125534.0,9957400,125534.0,0.309236338066432,0.654276046761494,-8.598846691519105
2025-02-06 00:00:00-03:00,^BVSP,indexes,125531.0,126399.0,125249.0,126225.0,10028600,126225.0,0.5504484840760382,1.2083259834185924,-8.095730428704567
2025-02-07 00:00:00-03:00,^BVSP,indexes,126219.0,126524.0,124320.0,124619.0,10952400,124619.0,-1.272331154684092,-0.07937907920268125,-9.265057082945013
2025-02-10 00:00:00-03:00,^BVSP,indexes,124619.0,126386.0,124619.0,125572.0,8908600,125572.0,0.7647308997825286,0.6847447842332302,-8.571178937558248
2025-02-11 00:00:00-03:00,^BVSP,indexes,125571.0,126886.0,125570.0,126522.0,11242800,126522.0,0.7565380817379674,1.4464632210266362,-7.879485088536812
2025-02-12 00:00:00-03:00,^BVSP,indexes,126513.0,126513.0,124116.0,124380.0,14625100,124380.0,-1.6929862000284568,-0.27101140172228544,-9.439072693383038
2025-02-13 00:00:00-03:00,^BVSP,indexes,124372.0,124853.0,123778.0,124850.0,9048100,124850.0,0.3778742563113058,0.10583877227024166,-9.096866262814538
2025-02-14 00:00:00-03:00,^BVSP,indexes,124849.0,128482.0,124849.0,128219.0,12560100,128219.0,2.6984381257509016,2.8071328918039096,-6.643901444547996
2025-02-17 00:00:00-03:00,^BVSP,indexes,128229.0,129534.0,128229.0,128869.0,7032800,128869.0,0.5069451485349319,3.3283086643467663,-6.170637232059646
2025-02-18 00:00:00-03:00,^BVSP,indexes,128553.0,129294.0,128012.0,128532.0,10994100,128532.0,-0.26150587030240313,3.0580990715053162,-6.4160065237651445
2025-02-19 00:00:00-03:00,^BVSP,indexes,128528.0,128528.0,127028.0,127309.0,9295100,127309.0,-0.9515140198549821,2.0774868102439106,-7.306471342031687
2025-02-20 00:00:00-03:00,^BVSP,indexes,127309.0,127871.0,127063.0,127601.0,10640300,127601.0,0.2293632029157333,2.311615003447778,-7.09386649580615
2025-02-21 00:00:00-03:00,^BVSP,indexes,127601.0,127654.0,126483.0,127128.0,11093300,127128.0,-0.37068675010384355,1.9323594028127455,-7.438257222739981
2025-02-24 00:00:00-03:00,^BVSP,indexes,127129.0,127275.0,125162.0,125401.0,10148900,125401.0,-1.3584733496947998,0.5476354656104171,-8.695683830382105
2025-02-25 00:00:00-03:00,^BVSP,indexes,125401.0,126718.0,125382.0,125980.0,11078000,125980.0,0.4617188060701327,1.0118828076139772,-8.274114631873253
2025-02-26 00:00:00-03:00,^BVSP,indexes,125980.0,126563.0,124732.0,124769.0,11361800,124769.0,-0.9612636926496276,0.040892252922593374,-9.155842264678471
2025-02-27 00:00:00-03:00,^BVSP,indexes,124768.0,125497.0,124352.0,124799.0,12554000,124799.0,0.024044434114234292,0.0649465193476483,-9.133999301025163
2025-02-28 00:00:00-03:00,^BVSP,indexes,124798.0,124916.0,122659.0,122799.0,24873800,122799.0,-1.6025769437255089,-1.53867124232268,-10.590196877912394
2025-03-05 00:00:00-03:00,^BVSP,indexes,122799.0,123364.0,122747.0,123047.0,9604100,123047.0,0.20195604198731676,-1.3398226398755593,-10.409628378378379
2025-03-06 00:00:00-03:00,^BVSP,indexes,123048.0,124112.0,122681.0,123358.0,10060600,123358.0,0.25274894958837724,-1.0904600779358233,-10.183189655172415
2025-03-07 00:00:00-03:00,^BVSP,indexes,123357.0,125822.0,122530.0,125035.0,9975600,125035.0,1.3594578381620925,0.254173415224747,-8.962167986952469
2025-03-10 00:00:00-03:00,^BVSP,indexes,125031.0,125031.0,123471.0,124519.0,9370800,124519.0,-0.41268444835446116,-0.15955996728619767,-9.337866961789377
2025-03-11 00:00:00-03:00,^BVSP,indexes,124519.0,124625.0,122636.0,123507.0,8810400,123507.0,-0.8127273749387598,-0.9709905546913838,-10.074702935694315
2025-03-12 00:00:00-03:00,^BVSP,indexes,123507.0,124048.0,122969.0,123864.0,8254800,123864.0,0.2890524423716956,-0.6847447842332302,-9.814771668219944
2025-03-13 00:00:00-03:00,^BVSP,indexes,123863.0,125774.0,123590.0,125637.0,11259000,125637.0,1.4314086417360983,0.7368623614875158,-8.523852516309413
2025-03-14 00:00:00-03:00,^BVSP,indexes,125647.0,129194.0,125647.0,128957.0,14572600,128957.0,2.6425336485271123,3.398867845860261,-6.106564538676608
2025-03-17 00:00:00-03:00,^BVSP,indexes,128959.0,131313.0,128957.0,130834.0,11063200,130834.0,1.4555239343347015,4.903863115187864,-4.73992311276794
2025-03-18 00:00:00-03:00,^BVSP,indexes,130832.0,131834.0,130722.0,131475.0,10992400,131475.0,0.4899338092544836,5.417822607803204,-4.2732117893755825
2025-03-19 00:00:00-03:00,^BVSP,indexes,131476.0,132984.0,131451.0,132508.0,12204900,132508.0,0.7857007035558139,6.246091181705929,-3.5210857409133274
2025-03-20 00:00:00-03:00,^BVSP,indexes,132505.0,132713.0,131813.0,131955.0,14187500,131955.0,-0.41733329308418776,5.802690870604082,-3.923724370922647
2025-03-21 00:00:00-03:00,^BVSP,indexes,132005.0,132588.0,131776.0,132345.0,14192000,132345.0,0.29555530294418375,6.115396334129796,-3.639765843429636
2025-03-24 00:00:00-03:00,^BVSP,indexes,132344.0,132424.0,130992.0,131321.0,8301200,131321.0,-0.773735313007673,5.294344040154589,-4.3853390027959
2025-03-25 00:00:00-03:00,^BVSP,indexes,131327.0,133471.0,131325.0,132068.0,9237600,132068.0,0.5688351444171236,5.893295274138456,-3.841449207828518
2025-03-26 00:00:00-03:00,^BVSP,indexes,132069.0,132984.0,132068.0,132520.0,9404600,132520.0,0.3422479328830663,6.2557128882759505,-3.5123485554520038
2025-03-27 00:00:00-03:00,^BVSP,indexes,132522.0,133904.0,132479.0,133149.0,10016200,133149.0,0.47464533655297014,6.760050674321269,-3.054374417520969
2025-03-28 00:00:00-03:00,^BVSP,indexes,133143.0,133143.0,131315.0,131902.0,8905500,131902.0,-0.936544773148873,5.760194999919819,-3.9623136067101585
2025-03-31 00:00:00-03:00,^BVSP,indexes,131900.0,131901.0,130115.0,130260.0,9994900,130260.0,-1.244863610862612,4.443624817588479,-5.157851817334576
2025-04-01 00:00:00-03:00,^BVSP,indexes,130267.0,131982.0,130081.0,131147.0,8966100,131147.0,0.6809458007062785,5.154829294889271,-4.512028191985089
2025-04-02 00:00:00-03:00,^BVSP,indexes,131151.0,131424.0,130393.0,131190.0,8819500,131190.0,0.032787635248987534,5.189307076765182,-4.480719944082013
